15411	7311	Gallegos de Hornija	47	2011-09-30	2011-09-30
15412	7312	Gatón de Campos	47	2011-09-30	2011-09-30
15413	7313	Geria	47	2011-09-30	2011-09-30
15414	7314	Herrín de Campos	47	2011-09-30	2011-09-30
15415	7315	Hornillos de Eresma	47	2011-09-30	2011-09-30
15416	7316	Íscar	47	2011-09-30	2011-09-30
15417	7317	Laguna de Duero	47	2011-09-30	2011-09-30
15418	7318	Langayo	47	2011-09-30	2011-09-30
15419	7319	Llano de Olmedo	47	2011-09-30	2011-09-30
15420	7320	Lomoviejo	47	2011-09-30	2011-09-30
15421	7321	Manzanillo	47	2011-09-30	2011-09-30
15422	7322	Marzales	47	2011-09-30	2011-09-30
15423	7323	Matapozuelos	47	2011-09-30	2011-09-30
15424	7324	Matilla de los Caños	47	2011-09-30	2011-09-30
15425	7325	Mayorga	47	2011-09-30	2011-09-30
15426	7326	Medina de Rioseco	47	2011-09-30	2011-09-30
15427	7327	Medina del Campo	47	2011-09-30	2011-09-30
15428	7328	Megeces	47	2011-09-30	2011-09-30
15429	7329	Melgar de Abajo	47	2011-09-30	2011-09-30
15430	7330	Melgar de Arriba	47	2011-09-30	2011-09-30
15431	7331	Mojados	47	2011-09-30	2011-09-30
15432	7332	Monasterio de Vega	47	2011-09-30	2011-09-30
15433	7333	Montealegre de Campos	47	2011-09-30	2011-09-30
15434	7334	Montemayor de Pililla	47	2011-09-30	2011-09-30
15435	7335	Moral de la Reina	47	2011-09-30	2011-09-30
15436	7336	Moraleja de las Panaderas	47	2011-09-30	2011-09-30
15437	7337	Morales de Campos	47	2011-09-30	2011-09-30
15438	7338	Mota del Marqués	47	2011-09-30	2011-09-30
15439	7339	Mucientes	47	2011-09-30	2011-09-30
15440	7340	Mudarra (La)	47	2011-09-30	2011-09-30
15441	7341	Muriel	47	2011-09-30	2011-09-30
15442	7342	Nava del Rey	47	2011-09-30	2011-09-30
15443	7343	Nueva Villa de las Torres	47	2011-09-30	2011-09-30
15444	7344	Olivares de Duero	47	2011-09-30	2011-09-30
15445	7345	Olmedo	47	2011-09-30	2011-09-30
15446	7346	Olmos de Esgueva	47	2011-09-30	2011-09-30
15447	7347	Olmos de Peñafiel	47	2011-09-30	2011-09-30
15448	7348	Palazuelo de Vedija	47	2011-09-30	2011-09-30
15449	7349	Parrilla (La)	47	2011-09-30	2011-09-30
15450	7350	Pedraja de Portillo (La)	47	2011-09-30	2011-09-30
15451	7351	Pedrajas de San Esteban	47	2011-09-30	2011-09-30
15452	7352	Pedrosa del Rey	47	2011-09-30	2011-09-30
15453	7353	Peñafiel	47	2011-09-30	2011-09-30
15454	7354	Peñaflor de Hornija	47	2011-09-30	2011-09-30
15455	7355	Pesquera de Duero	47	2011-09-30	2011-09-30
15456	7356	Piña de Esgueva	47	2011-09-30	2011-09-30
15457	7357	Piñel de Abajo	47	2011-09-30	2011-09-30
15458	7358	Piñel de Arriba	47	2011-09-30	2011-09-30
15459	7359	Pollos	47	2011-09-30	2011-09-30
15460	7360	Portillo	47	2011-09-30	2011-09-30
15461	7361	Pozal de Gallinas	47	2011-09-30	2011-09-30
15462	7362	Pozaldez	47	2011-09-30	2011-09-30
15463	7363	Pozuelo de la Orden	47	2011-09-30	2011-09-30
15464	7364	Puras	47	2011-09-30	2011-09-30
15465	7365	Quintanilla de Arriba	47	2011-09-30	2011-09-30
15466	7366	Quintanilla de Onésimo	47	2011-09-30	2011-09-30
15467	7367	Quintanilla de Trigueros	47	2011-09-30	2011-09-30
15468	7368	Quintanilla del Molar	47	2011-09-30	2011-09-30
15469	7369	Rábano	47	2011-09-30	2011-09-30
15470	7370	Ramiro	47	2011-09-30	2011-09-30
15471	7371	Renedo de Esgueva	47	2011-09-30	2011-09-30
15472	7372	Roales de Campos	47	2011-09-30	2011-09-30
15473	7373	Robladillo	47	2011-09-30	2011-09-30
15474	7374	Roturas	47	2011-09-30	2011-09-30
15475	7375	Rubí de Bracamonte	47	2011-09-30	2011-09-30
15476	7376	Rueda	47	2011-09-30	2011-09-30
15477	7377	Saelices de Mayorga	47	2011-09-30	2011-09-30
15478	7378	Salvador de Zapardiel	47	2011-09-30	2011-09-30
15479	7379	San Cebrián de Mazote	47	2011-09-30	2011-09-30
15480	7380	San Llorente	47	2011-09-30	2011-09-30
15481	7381	San Martín de Valvení	47	2011-09-30	2011-09-30
15482	7382	San Miguel del Arroyo	47	2011-09-30	2011-09-30
15483	7383	San Miguel del Pino	47	2011-09-30	2011-09-30
15484	7384	San Pablo de la Moraleja	47	2011-09-30	2011-09-30
15485	7385	San Pedro de Latarce	47	2011-09-30	2011-09-30
15486	7386	San Pelayo	47	2011-09-30	2011-09-30
15487	7387	San Román de Hornija	47	2011-09-30	2011-09-30
15488	7388	San Salvador	47	2011-09-30	2011-09-30
15489	7389	San Vicente del Palacio	47	2011-09-30	2011-09-30
15490	7390	Santa Eufemia del Arroyo	47	2011-09-30	2011-09-30
15491	7391	Santervás de Campos	47	2011-09-30	2011-09-30
15492	7392	Santibáñez de Valcorba	47	2011-09-30	2011-09-30
15493	7393	Santovenia de Pisuerga	47	2011-09-30	2011-09-30
15494	7394	Sardón de Duero	47	2011-09-30	2011-09-30
15495	7395	Seca (La)	47	2011-09-30	2011-09-30
15496	7396	Serrada	47	2011-09-30	2011-09-30
15497	7397	Siete Iglesias de Trabancos	47	2011-09-30	2011-09-30
15498	7398	Simancas	47	2011-09-30	2011-09-30
15499	7399	Tamariz de Campos	47	2011-09-30	2011-09-30
15500	7400	Tiedra	47	2011-09-30	2011-09-30
15501	7401	Tordehumos	47	2011-09-30	2011-09-30
15502	7402	Tordesillas	47	2011-09-30	2011-09-30
15503	7403	Torre de Esgueva	47	2011-09-30	2011-09-30
15504	7404	Torre de Peñafiel	47	2011-09-30	2011-09-30
15505	7405	Torrecilla de la Abadesa	47	2011-09-30	2011-09-30
15506	7406	Torrecilla de la Orden	47	2011-09-30	2011-09-30
15507	7407	Torrecilla de la Torre	47	2011-09-30	2011-09-30
15508	7408	Torrelobatón	47	2011-09-30	2011-09-30
15509	7409	Torrescárcela	47	2011-09-30	2011-09-30
15510	7410	Traspinedo	47	2011-09-30	2011-09-30
15511	7411	Trigueros del Valle	47	2011-09-30	2011-09-30
15512	7412	Tudela de Duero	47	2011-09-30	2011-09-30
15513	7413	Unión de Campos (La)	47	2011-09-30	2011-09-30
15514	7414	Urones de Castroponce	47	2011-09-30	2011-09-30
15515	7415	Urueña	47	2011-09-30	2011-09-30
15516	7416	Valbuena de Duero	47	2011-09-30	2011-09-30
15517	7417	Valdearcos de la Vega	47	2011-09-30	2011-09-30
15518	7418	Valdenebro de los Valles	47	2011-09-30	2011-09-30
15519	7419	Valdestillas	47	2011-09-30	2011-09-30
15520	7420	Valdunquillo	47	2011-09-30	2011-09-30
15521	7421	Valladolid	47	2011-09-30	2011-09-30
15522	7422	Valoria la Buena	47	2011-09-30	2011-09-30
15523	7423	Valverde de Campos	47	2011-09-30	2011-09-30
15524	7424	Vega de Ruiponce	47	2011-09-30	2011-09-30
15525	7425	Vega de Valdetronco	47	2011-09-30	2011-09-30
15526	7426	Velascálvaro	47	2011-09-30	2011-09-30
15527	7427	Velilla	47	2011-09-30	2011-09-30
15528	7428	Velliza	47	2011-09-30	2011-09-30
15529	7429	Ventosa de la Cuesta	47	2011-09-30	2011-09-30
15530	7430	Viana de Cega	47	2011-09-30	2011-09-30
15531	7431	Villabáñez	47	2011-09-30	2011-09-30
15532	7432	Villabaruz de Campos	47	2011-09-30	2011-09-30
15533	7433	Villabrágima	47	2011-09-30	2011-09-30
15534	7434	Villacarralón	47	2011-09-30	2011-09-30
15535	7435	Villacid de Campos	47	2011-09-30	2011-09-30
15536	7436	Villaco	47	2011-09-30	2011-09-30
15537	7437	Villafrades de Campos	47	2011-09-30	2011-09-30
15538	7438	Villafranca de Duero	47	2011-09-30	2011-09-30
15539	7439	Villafrechós	47	2011-09-30	2011-09-30
15540	7440	Villafuerte	47	2011-09-30	2011-09-30
15541	7441	Villagarcía de Campos	47	2011-09-30	2011-09-30
15542	7442	Villagómez la Nueva	47	2011-09-30	2011-09-30
15543	7443	Villalán de Campos	47	2011-09-30	2011-09-30
15544	7444	Villalar de los Comuneros	47	2011-09-30	2011-09-30
15545	7445	Villalba de la Loma	47	2011-09-30	2011-09-30
15546	7446	Villalba de los Alcores	47	2011-09-30	2011-09-30
15547	7447	Villalbarba	47	2011-09-30	2011-09-30
15548	7448	Villalón de Campos	47	2011-09-30	2011-09-30
15549	7449	Villamuriel de Campos	47	2011-09-30	2011-09-30
15550	7450	Villán de Tordesillas	47	2011-09-30	2011-09-30
15551	7451	Villanubla	47	2011-09-30	2011-09-30
15552	7452	Villanueva de Duero	47	2011-09-30	2011-09-30
15553	7453	Villanueva de la Condesa	47	2011-09-30	2011-09-30
15554	7454	Villanueva de los Caballeros	47	2011-09-30	2011-09-30
15555	7455	Villanueva de los Infantes	47	2011-09-30	2011-09-30
15556	7456	Villanueva de San Mancio	47	2011-09-30	2011-09-30
15557	7457	Villardefrades	47	2011-09-30	2011-09-30
15558	7458	Villarmentero de Esgueva	47	2011-09-30	2011-09-30
15559	7459	Villasexmir	47	2011-09-30	2011-09-30
15560	7460	Villavaquerín	47	2011-09-30	2011-09-30
15561	7461	Villavellid	47	2011-09-30	2011-09-30
15562	7462	Villaverde de Medina	47	2011-09-30	2011-09-30
15563	7463	Villavicencio de los Caballeros	47	2011-09-30	2011-09-30
15564	7464	Viloria	47	2011-09-30	2011-09-30
15565	7465	Wamba	47	2011-09-30	2011-09-30
15566	7466	Zaratán	47	2011-09-30	2011-09-30
15567	7467	Zarza (La)	47	2011-09-30	2011-09-30
15568	7468	Abadiño	48	2011-09-30	2011-09-30
15569	7469	Abanto y Ciérvana-Abanto Zierbena	48	2011-09-30	2011-09-30
15570	7470	Ajangiz	48	2011-09-30	2011-09-30
15571	7471	Alonsotegi	48	2011-09-30	2011-09-30
15572	7472	Amorebieta-Etxano	48	2011-09-30	2011-09-30
15573	7473	Amoroto	48	2011-09-30	2011-09-30
15574	7474	Arakaldo	48	2011-09-30	2011-09-30
15575	7475	Arantzazu	48	2011-09-30	2011-09-30
15576	7476	Areatza	48	2011-09-30	2011-09-30
15577	7477	Arrankudiaga	48	2011-09-30	2011-09-30
15578	7478	Arratzu	48	2011-09-30	2011-09-30
15579	7479	Arrieta	48	2011-09-30	2011-09-30
15580	7480	Arrigorriaga	48	2011-09-30	2011-09-30
15581	7481	Artea	48	2011-09-30	2011-09-30
15582	7482	Artzentales	48	2011-09-30	2011-09-30
15583	7483	Atxondo	48	2011-09-30	2011-09-30
15584	7484	Aulesti	48	2011-09-30	2011-09-30
15585	7485	Bakio	48	2011-09-30	2011-09-30
15586	7486	Balmaseda	48	2011-09-30	2011-09-30
15587	7487	Barakaldo	48	2011-09-30	2011-09-30
15588	7488	Barrika	48	2011-09-30	2011-09-30
15589	7489	Basauri	48	2011-09-30	2011-09-30
15590	7490	Bedia	48	2011-09-30	2011-09-30
15591	7491	Berango	48	2011-09-30	2011-09-30
15592	7492	Bermeo	48	2011-09-30	2011-09-30
15593	7493	Berriatua	48	2011-09-30	2011-09-30
15594	7494	Berriz	48	2011-09-30	2011-09-30
15595	7495	Bilbao	48	2011-09-30	2011-09-30
15596	7496	Busturia	48	2011-09-30	2011-09-30
15597	7497	Derio	48	2011-09-30	2011-09-30
15598	7498	Dima	48	2011-09-30	2011-09-30
15599	7499	Durango	48	2011-09-30	2011-09-30
15600	7500	Ea	48	2011-09-30	2011-09-30
15601	7501	Elantxobe	48	2011-09-30	2011-09-30
15602	7502	Elorrio	48	2011-09-30	2011-09-30
15603	7503	Erandio	48	2011-09-30	2011-09-30
15604	7504	Ereño	48	2011-09-30	2011-09-30
15605	7505	Ermua	48	2011-09-30	2011-09-30
15606	7506	Errigoiti	48	2011-09-30	2011-09-30
15607	7507	Etxebarri	48	2011-09-30	2011-09-30
15608	7508	Etxebarria	48	2011-09-30	2011-09-30
15609	7509	Forua	48	2011-09-30	2011-09-30
15610	7510	Fruiz	48	2011-09-30	2011-09-30
15611	7511	Galdakao	48	2011-09-30	2011-09-30
15612	7512	Galdames	48	2011-09-30	2011-09-30
15613	7513	Gamiz-Fika	48	2011-09-30	2011-09-30
15614	7514	Garai	48	2011-09-30	2011-09-30
15615	7515	Gatika	48	2011-09-30	2011-09-30
15616	7516	Gautegiz Arteaga	48	2011-09-30	2011-09-30
15617	7517	Gernika-Lumo	48	2011-09-30	2011-09-30
15618	7518	Getxo	48	2011-09-30	2011-09-30
15619	7519	Gizaburuaga	48	2011-09-30	2011-09-30
15620	7520	Gordexola	48	2011-09-30	2011-09-30
15621	7521	Gorliz	48	2011-09-30	2011-09-30
15622	7522	Güeñes	48	2011-09-30	2011-09-30
15623	7523	Ibarrangelu	48	2011-09-30	2011-09-30
15624	7524	Igorre	48	2011-09-30	2011-09-30
15625	7525	Ispaster	48	2011-09-30	2011-09-30
15626	7526	Iurreta	48	2011-09-30	2011-09-30
15627	7527	Izurtza	48	2011-09-30	2011-09-30
15628	7528	Karrantza Harana/Valle de Carranza	48	2011-09-30	2011-09-30
15629	7529	Kortezubi	48	2011-09-30	2011-09-30
15630	7530	Lanestosa	48	2011-09-30	2011-09-30
15631	7531	Larrabetzu	48	2011-09-30	2011-09-30
15632	7532	Laukiz	48	2011-09-30	2011-09-30
15633	7533	Leioa	48	2011-09-30	2011-09-30
15634	7534	Lekeitio	48	2011-09-30	2011-09-30
15635	7535	Lemoa	48	2011-09-30	2011-09-30
15636	7536	Lemoiz	48	2011-09-30	2011-09-30
15637	7537	Lezama	48	2011-09-30	2011-09-30
15638	7538	Loiu	48	2011-09-30	2011-09-30
15639	7539	Mallabia	48	2011-09-30	2011-09-30
15640	7540	Mañaria	48	2011-09-30	2011-09-30
15641	7541	Markina-Xemein	48	2011-09-30	2011-09-30
15642	7542	Maruri-Jatabe	48	2011-09-30	2011-09-30
15643	7543	Mendata	48	2011-09-30	2011-09-30
15644	7544	Mendexa	48	2011-09-30	2011-09-30
15645	7545	Meñaka	48	2011-09-30	2011-09-30
15646	7546	Morga	48	2011-09-30	2011-09-30
15647	7547	Mundaka	48	2011-09-30	2011-09-30
15648	7548	Mungia	48	2011-09-30	2011-09-30
15649	7549	Munitibar-Arbatzegi Gerrikaitz	48	2011-09-30	2011-09-30
15650	7550	Murueta	48	2011-09-30	2011-09-30
15651	7551	Muskiz	48	2011-09-30	2011-09-30
15652	7552	Muxika	48	2011-09-30	2011-09-30
15653	7553	Nabarniz	48	2011-09-30	2011-09-30
15654	7554	Ondarroa	48	2011-09-30	2011-09-30
15655	7555	Orozko	48	2011-09-30	2011-09-30
15656	7556	Ortuella	48	2011-09-30	2011-09-30
15657	7557	Otxandio	48	2011-09-30	2011-09-30
15658	7558	Plentzia	48	2011-09-30	2011-09-30
15659	7559	Portugalete	48	2011-09-30	2011-09-30
15660	7560	Santurtzi	48	2011-09-30	2011-09-30
15661	7561	Sestao	48	2011-09-30	2011-09-30
15662	7562	Sondika	48	2011-09-30	2011-09-30
15663	7563	Sopelana	48	2011-09-30	2011-09-30
15664	7564	Sopuerta	48	2011-09-30	2011-09-30
15665	7565	Sukarrieta	48	2011-09-30	2011-09-30
15666	7566	Trucios-Turtzioz	48	2011-09-30	2011-09-30
15667	7567	Ubide	48	2011-09-30	2011-09-30
15668	7568	Ugao-Miraballes	48	2011-09-30	2011-09-30
15669	7569	Urduliz	48	2011-09-30	2011-09-30
15670	7570	Urduña-Orduña	48	2011-09-30	2011-09-30
15671	7571	Valle de Trápaga-Trapagaran	48	2011-09-30	2011-09-30
15672	7572	Zaldibar	48	2011-09-30	2011-09-30
15673	7573	Zalla	48	2011-09-30	2011-09-30
15674	7574	Zamudio	48	2011-09-30	2011-09-30
15675	7575	Zaratamo	48	2011-09-30	2011-09-30
15676	7576	Zeanuri	48	2011-09-30	2011-09-30
15677	7577	Zeberio	48	2011-09-30	2011-09-30
15678	7578	Zierbena	48	2011-09-30	2011-09-30
15679	7579	Ziortza-Bolibar	48	2011-09-30	2011-09-30
15680	7580	Abezames	49	2011-09-30	2011-09-30
15681	7581	Alcañices	49	2011-09-30	2011-09-30
15682	7582	Alcubilla de Nogales	49	2011-09-30	2011-09-30
15683	7583	Alfaraz de Sayago	49	2011-09-30	2011-09-30
15684	7584	Algodre	49	2011-09-30	2011-09-30
15685	7585	Almaraz de Duero	49	2011-09-30	2011-09-30
15686	7586	Almeida de Sayago	49	2011-09-30	2011-09-30
15687	7587	Andavías	49	2011-09-30	2011-09-30
15688	7588	Arcenillas	49	2011-09-30	2011-09-30
15689	7589	Arcos de la Polvorosa	49	2011-09-30	2011-09-30
15690	7590	Argañín	49	2011-09-30	2011-09-30
15691	7591	Argujillo	49	2011-09-30	2011-09-30
15692	7592	Arquillinos	49	2011-09-30	2011-09-30
15693	7593	Arrabalde	49	2011-09-30	2011-09-30
15694	7594	Aspariegos	49	2011-09-30	2011-09-30
15695	7595	Asturianos	49	2011-09-30	2011-09-30
15696	7596	Ayoó de Vidriales	49	2011-09-30	2011-09-30
15697	7597	Barcial del Barco	49	2011-09-30	2011-09-30
15698	7598	Belver de los Montes	49	2011-09-30	2011-09-30
15699	7599	Benavente	49	2011-09-30	2011-09-30
15700	7600	Benegiles	49	2011-09-30	2011-09-30
15701	7601	Bermillo de Sayago	49	2011-09-30	2011-09-30
15702	7602	Bóveda de Toro (La)	49	2011-09-30	2011-09-30
15703	7603	Bretó	49	2011-09-30	2011-09-30
15704	7604	Bretocino	49	2011-09-30	2011-09-30
15705	7605	Brime de Sog	49	2011-09-30	2011-09-30
15706	7606	Brime de Urz	49	2011-09-30	2011-09-30
15707	7607	Burganes de Valverde	49	2011-09-30	2011-09-30
15708	7608	Bustillo del Oro	49	2011-09-30	2011-09-30
15709	7609	Cabañas de Sayago	49	2011-09-30	2011-09-30
15710	7610	Calzadilla de Tera	49	2011-09-30	2011-09-30
15711	7611	Camarzana de Tera	49	2011-09-30	2011-09-30
15712	7612	Cañizal	49	2011-09-30	2011-09-30
15713	7613	Cañizo	49	2011-09-30	2011-09-30
15714	7614	Carbajales de Alba	49	2011-09-30	2011-09-30
15715	7615	Carbellino	49	2011-09-30	2011-09-30
15716	7616	Casaseca de Campeán	49	2011-09-30	2011-09-30
15717	7617	Casaseca de las Chanas	49	2011-09-30	2011-09-30
15718	7618	Castrillo de la Guareña	49	2011-09-30	2011-09-30
15719	7619	Castrogonzalo	49	2011-09-30	2011-09-30
15720	7620	Castronuevo	49	2011-09-30	2011-09-30
15721	7621	Castroverde de Campos	49	2011-09-30	2011-09-30
15722	7622	Cazurra	49	2011-09-30	2011-09-30
15723	7623	Cerecinos de Campos	49	2011-09-30	2011-09-30
15724	7624	Cerecinos del Carrizal	49	2011-09-30	2011-09-30
15725	7625	Cernadilla	49	2011-09-30	2011-09-30
15726	7626	Cobreros	49	2011-09-30	2011-09-30
15727	7627	Coomonte	49	2011-09-30	2011-09-30
15728	7628	Coreses	49	2011-09-30	2011-09-30
15729	7629	Corrales	49	2011-09-30	2011-09-30
15730	7630	Cotanes del Monte	49	2011-09-30	2011-09-30
15731	7631	Cubillos	49	2011-09-30	2011-09-30
15732	7632	Cubo de Benavente	49	2011-09-30	2011-09-30
15733	7633	Cubo de Tierra del Vino (El)	49	2011-09-30	2011-09-30
15734	7634	Cuelgamures	49	2011-09-30	2011-09-30
15735	7635	Entrala	49	2011-09-30	2011-09-30
15736	7636	Espadañedo	49	2011-09-30	2011-09-30
15737	7637	Faramontanos de Tábara	49	2011-09-30	2011-09-30
15738	7638	Fariza	49	2011-09-30	2011-09-30
15739	7639	Fermoselle	49	2011-09-30	2011-09-30
15740	7640	Ferreras de Abajo	49	2011-09-30	2011-09-30
15741	7641	Ferreras de Arriba	49	2011-09-30	2011-09-30
15742	7642	Ferreruela	49	2011-09-30	2011-09-30
15743	7643	Figueruela de Arriba	49	2011-09-30	2011-09-30
15744	7644	Fonfría	49	2011-09-30	2011-09-30
15745	7645	Fresno de la Polvorosa	49	2011-09-30	2011-09-30
15746	7646	Fresno de la Ribera	49	2011-09-30	2011-09-30
15747	7647	Fresno de Sayago	49	2011-09-30	2011-09-30
15748	7648	Friera de Valverde	49	2011-09-30	2011-09-30
15749	7649	Fuente Encalada	49	2011-09-30	2011-09-30
15750	7650	Fuentelapeña	49	2011-09-30	2011-09-30
15751	7651	Fuentes de Ropel	49	2011-09-30	2011-09-30
15752	7652	Fuentesaúco	49	2011-09-30	2011-09-30
15753	7653	Fuentesecas	49	2011-09-30	2011-09-30
15754	7654	Fuentespreadas	49	2011-09-30	2011-09-30
15755	7655	Galende	49	2011-09-30	2011-09-30
15756	7656	Gallegos del Pan	49	2011-09-30	2011-09-30
15757	7657	Gallegos del Río	49	2011-09-30	2011-09-30
15758	7658	Gamones	49	2011-09-30	2011-09-30
15759	7659	Gema	49	2011-09-30	2011-09-30
15760	7660	Granja de Moreruela	49	2011-09-30	2011-09-30
15761	7661	Granucillo	49	2011-09-30	2011-09-30
15762	7662	Guarrate	49	2011-09-30	2011-09-30
15763	7663	Hermisende	49	2011-09-30	2011-09-30
15764	7664	Hiniesta (La)	49	2011-09-30	2011-09-30
15765	7665	Jambrina	49	2011-09-30	2011-09-30
15766	7666	Justel	49	2011-09-30	2011-09-30
15767	7667	Losacino	49	2011-09-30	2011-09-30
15768	7668	Losacio	49	2011-09-30	2011-09-30
15769	7669	Lubián	49	2011-09-30	2011-09-30
15770	7670	Luelmo	49	2011-09-30	2011-09-30
15771	7671	Maderal (El)	49	2011-09-30	2011-09-30
15772	7672	Madridanos	49	2011-09-30	2011-09-30
15773	7673	Mahide	49	2011-09-30	2011-09-30
15774	7674	Maire de Castroponce	49	2011-09-30	2011-09-30
15775	7675	Malva	49	2011-09-30	2011-09-30
15776	7676	Manganeses de la Lampreana	49	2011-09-30	2011-09-30
15777	7677	Manganeses de la Polvorosa	49	2011-09-30	2011-09-30
15778	7678	Manzanal de Arriba	49	2011-09-30	2011-09-30
15779	7679	Manzanal de los Infantes	49	2011-09-30	2011-09-30
15780	7680	Manzanal del Barco	49	2011-09-30	2011-09-30
15781	7681	Matilla de Arzón	49	2011-09-30	2011-09-30
15782	7682	Matilla la Seca	49	2011-09-30	2011-09-30
15783	7683	Mayalde	49	2011-09-30	2011-09-30
15784	7684	Melgar de Tera	49	2011-09-30	2011-09-30
15785	7685	Micereces de Tera	49	2011-09-30	2011-09-30
15786	7686	Milles de la Polvorosa	49	2011-09-30	2011-09-30
15787	7687	Molacillos	49	2011-09-30	2011-09-30
15788	7688	Molezuelas de la Carballeda	49	2011-09-30	2011-09-30
15789	7689	Mombuey	49	2011-09-30	2011-09-30
15790	7690	Monfarracinos	49	2011-09-30	2011-09-30
15791	7691	Montamarta	49	2011-09-30	2011-09-30
15792	7692	Moral de Sayago	49	2011-09-30	2011-09-30
15793	7693	Moraleja de Sayago	49	2011-09-30	2011-09-30
15794	7694	Moraleja del Vino	49	2011-09-30	2011-09-30
15795	7695	Morales de Rey	49	2011-09-30	2011-09-30
15796	7696	Morales de Toro	49	2011-09-30	2011-09-30
15797	7697	Morales de Valverde	49	2011-09-30	2011-09-30
15798	7698	Morales del Vino	49	2011-09-30	2011-09-30
15799	7699	Moralina	49	2011-09-30	2011-09-30
15800	7700	Moreruela de los Infanzones	49	2011-09-30	2011-09-30
15801	7701	Moreruela de Tábara	49	2011-09-30	2011-09-30
15802	7702	Muelas de los Caballeros	49	2011-09-30	2011-09-30
15803	7703	Muelas del Pan	49	2011-09-30	2011-09-30
15804	7704	Muga de Sayago	49	2011-09-30	2011-09-30
15805	7705	Navianos de Valverde	49	2011-09-30	2011-09-30
15806	7706	Olmillos de Castro	49	2011-09-30	2011-09-30
15807	7707	Otero de Bodas	49	2011-09-30	2011-09-30
15808	7708	Pajares de la Lampreana	49	2011-09-30	2011-09-30
15809	7709	Palacios de Sanabria	49	2011-09-30	2011-09-30
15810	7710	Palacios del Pan	49	2011-09-30	2011-09-30
15811	7711	Pedralba de la Pradería	49	2011-09-30	2011-09-30
15812	7712	Pego (El)	49	2011-09-30	2011-09-30
15813	7713	Peleagonzalo	49	2011-09-30	2011-09-30
15814	7714	Peleas de Abajo	49	2011-09-30	2011-09-30
15815	7715	Peñausende	49	2011-09-30	2011-09-30
15816	7716	Peque	49	2011-09-30	2011-09-30
15817	7717	Perdigón (El)	49	2011-09-30	2011-09-30
15818	7718	Pereruela	49	2011-09-30	2011-09-30
15819	7719	Perilla de Castro	49	2011-09-30	2011-09-30
15820	7720	Pías	49	2011-09-30	2011-09-30
15821	7721	Piedrahita de Castro	49	2011-09-30	2011-09-30
15822	7722	Pinilla de Toro	49	2011-09-30	2011-09-30
15823	7723	Pino del Oro	49	2011-09-30	2011-09-30
15824	7724	Piñero (El)	49	2011-09-30	2011-09-30
15825	7725	Pobladura de Valderaduey	49	2011-09-30	2011-09-30
15826	7726	Pobladura del Valle	49	2011-09-30	2011-09-30
15827	7727	Porto	49	2011-09-30	2011-09-30
15828	7728	Pozoantiguo	49	2011-09-30	2011-09-30
15829	7729	Pozuelo de Tábara	49	2011-09-30	2011-09-30
15830	7730	Prado	49	2011-09-30	2011-09-30
15831	7731	Puebla de Sanabria	49	2011-09-30	2011-09-30
15832	7732	Pueblica de Valverde	49	2011-09-30	2011-09-30
15833	7733	Quintanilla de Urz	49	2011-09-30	2011-09-30
15834	7734	Quintanilla del Monte	49	2011-09-30	2011-09-30
15835	7735	Quintanilla del Olmo	49	2011-09-30	2011-09-30
15836	7736	Quiruelas de Vidriales	49	2011-09-30	2011-09-30
15837	7737	Rabanales	49	2011-09-30	2011-09-30
15838	7738	Rábano de Aliste	49	2011-09-30	2011-09-30
15839	7739	Requejo	49	2011-09-30	2011-09-30
15840	7740	Revellinos	49	2011-09-30	2011-09-30
15841	7741	Riofrío de Aliste	49	2011-09-30	2011-09-30
15842	7742	Rionegro del Puente	49	2011-09-30	2011-09-30
15843	7743	Roales	49	2011-09-30	2011-09-30
15844	7744	Robleda-Cervantes	49	2011-09-30	2011-09-30
15845	7745	Roelos de Sayago	49	2011-09-30	2011-09-30
15846	7746	Rosinos de la Requejada	49	2011-09-30	2011-09-30
